-0.00252928,-0.00154045,1.09607E-05,0.00195,-6E-05,-1.2E-05,1547213137660472,1547213137910177,-0.00252572,-0.00153418,1.08777E-05,-0.00252569,-0.00153416,1.08769E-05
0.00144082,0.00244326,-3.90968E-05,0.001984,-7.8E-05,-1.2E-05,1547213137910177,1547213138159839,0.00158715,0.0026333,-4.03294E-05,0.00158721,0.00263333,-4.03289E-05
-0.00217314,-0.00195557,4.46043E-05,0.001998,-4.5E-05,-4E-06,1547213138159839,1547213138408808,-0.00217773,-0.00196305,4.41303E-05,-0.00217779,-0.00196308,4.41303E-05
0.000881677,-0.000266654,-3.10892E-05,0.001917,-2.5E-05,-1.3E-05,1547213138408808,1547213138658103,0.000928854,-9.95519E-06,-2.85639E-05,0.000928854,-9.95519E-06,-2.85639E-05
0.00180398,0.0030058,3.79342E-05,0.001887,-5.1E-05,-1.3E-05,1547213138658103,1547213138906482,0.00186074,0.00325667,4.03403E-05,0.00186072,0.00325667,4.03407E-05
-0.000515521,-0.00253173,-8.94343E-06,0.001798,-8.3E-05,-8E-06,1547213138906482,1547213139156755,-0.000592001,-0.00227706,-6.02843E-06,-0.000592001,-0.00227706,-6.02843E-06
0.001221,0.00323854,1.15725E-05,0.001943,-1.3E-05,-9E-06,1547213139156755,1547213139407915,0.00121879,0.00324013,1.14494E-05,0.00121879,0.00324012,1.14494E-05
0.00754678,-0.00418062,3.68382E-05,0.001946,-1.1E-05,-1.9E-05,1547213139407915,1547213139659378,0.007738,-0.00413787,3.59864E-05,0.00757884,-0.00417272,3.67245E-05
0.00408905,0.00345054,-1.48759E-05,0.001879,-7.6E-05,-3E-06,1547213139659378,1547213139907966,0.00407582,0.00344102,-1.49743E-05,0.00407579,0.00344103,-1.49732E-05
-0.00372007,-0.00132239,1.04192E-05,0.001958,-6E-05,-6E-06,1547213139907966,1547213140158035,-0.00372193,-0.00132226,1.04047E-05,-0.00372189,-0.00132224,1.04059E-05
0.00378156,0.00041545,-1.75027E-05,0.001841,-7.3E-05,1E-06,1547213140158035,1547213140409178,0.00380663,0.000427945,-1.82028E-05,0.00380665,0.000427915,-1.82048E-05
-0.000142217,0.00147531,8.08986E-06,0.001954,-7.7E-05,1E-06,1547213140409178,1547213140662644,-0.000143645,0.00150641,7.82388E-06,-0.000143646,0.00150641,7.82393E-06
-0.000199346,-0.00375218,1.52418E-05,0.001946,-4.1E-05,-2.8E-05,1547213140662644,1547213140913211,-0.00051723,-0.00319669,1.56848E-05,-0.000517216,-0.00319668,1.56847E-05
0.0006944,-0.00170847,-1.64835E-05,0.001895,-6.5E-05,-6E-06,1547213140913211,1547213141164522,0.000702058,-0.0017024,-1.66133E-05,0.000702051,-0.00170243,-1.66132E-05
0.00369764,-0.0017195,-3.56834E-05,0.00192,-4.8E-05,-1.1E-05,1547213141164522,1547213141414521,0.00367973,-0.00172139,-3.59073E-05,0.00367958,-0.00172151,-3.5907E-05
-0.00206048,-0.00109905,-1.1406E-06,0.001905,-7.7E-05,-1E-05,1547213141414521,1547213141664958,-0.00149016,-0.00117992,4.78453E-06,-0.00149016,-0.00117994,4.78343E-06
-0.00138201,0.000807509,7.91404E-06,0.001946,-4.4E-05,-1.2E-05,1547213141664958,1547213141915091,-0.0013233,0.00104889,1.05293E-05,-0.0013233,0.00104889,1.05293E-05
0.000877968,0.00182643,9.04977E-06,0.001905,-8.5E-05,-4E-06,1547213141915091,1547213142165036,0.000864733,0.00184563,8.71485E-06,0.000864733,0.00184563,8.71485E-06
0.000898033,0.00011745,-7.34572E-06,0.001933,-3.1E-05,-1.5E-05,1547213142165036,1547213142414823,0.00088823,0.00032087,-5.75678E-06,0.000888229,0.00032085,-5.75674E-06
0.000486187,-0.00120905,7.11578E-07,0.001849,-8.3E-05,-8E-06,1547213142414823,1547213142663987,0.000481061,-0.00118255,3.11898E-07,0.000481045,-0.00118257,3.11743E-07
-0.00349403,-0.00231758,-1.55754E-05,0.001906,-1.3E-05,-1.4E-05,1547213142663987,1547213142913067,-0.00345257,-0.00255274,-1.90675E-05,-0.00345256,-0.00255284,-1.90668E-05
0.00142584,-0.00130002,-1.3104E-05,0.001861,-0.000117,-4E-06,1547213142913067,1547213143161697,0.00142457,-0.00129855,-1.32738E-05,0.00142448,-0.00129862,-1.32742E-05
-0.000394036,0.000758351,1.68489E-05,0.001899,-9.5E-05,-8E-06,1547213143161697,1547213143411854,-0.000701123,0.000717436,1.81375E-05,-0.000701125,0.000717421,1.81374E-05
0.00358823,-0.00352341,-1.72398E-05,0.001938,-6.7E-05,-6E-06,1547213143411854,1547213143663176,0.00359272,-0.00350417,-1.77313E-05,0.00359262,-0.00350418,-1.77309E-05
0.000550813,-4.77429E-05,-4.04866E-06,0.001927,-4.9E-05,-8E-06,1547213143663176,1547213143912880,0.000565332,-4.50045E-05,-4.49955E-06,0.000565344,-4.49943E-05,-4.49989E-06
0.00176666,0.000102965,-2.08281E-05,0.001904,-5.8E-05,-8E-06,1547213143912880,1547213144162375,0.00178858,0.000116737,-2.12737E-05,0.00178858,0.000116737,-2.12737E-05
0.00295552,-0.00174015,-2.85814E-06,0.001981,-8.3E-05,-5E-06,1547213144162375,1547213144412597,0.00298075,-0.00172749,-3.42004E-06,0.00298059,-0.00172751,-3.41924E-06
0.00153355,-0.00136011,-8.00451E-06,0.001908,-3.6E-05,-4E-06,1547213144412597,1547213144664687,0.00154079,-0.00136153,-8.31834E-06,0.00154079,-0.00136156,-8.3181E-06
0.00251994,-0.000181176,-1.43651E-05,0.001945,-5.2E-05,-1E-05,1547213144664687,1547213144916879,0.00250888,-0.000157382,-1.46644E-05,0.00250888,-0.000157382,-1.46644E-05
-0.00346697,0.00235316,6.60773E-05,0.00199,-9.4E-05,-3E-06,1547213144916879,1547213145169207,-0.00347591,0.00237218,6.58224E-05,-0.00347591,0.00237228,6.58226E-05
0.00175294,-0.00535328,-2.4949E-05,0.001979,-8.5E-05,-6E-06,1547213145169207,1547213145419201,0.00175509,-0.00534891,-2.51396E-05,0.00175503,-0.00534897,-2.51407E-05
0.00472944,0.00142666,-3.60486E-07,0.001918,-8E-05,-6E-06,1547213145419201,1547213145669774,0.00471871,0.00143545,-6.82716E-07,0.00471873,0.00143539,-6.81025E-07
-0.00103831,-0.000934271,1.58825E-05,0.001939,-4.5E-05,-1.5E-05,1547213145669774,1547213145920889,-0.00103509,-0.000912252,1.56275E-05,-0.00103509,-0.000912229,1.56272E-05
0.000641699,-0.000230201,2.17099E-05,0.001878,-6.1E-05,-1.1E-05,1547213145920889,1547213146170732,0.000641217,-0.000219936,2.13644E-05,0.000641217,-0.000219936,2.13644E-05
0.00214227,-0.00224356,-9.37756E-06,0.001905,-2.2E-05,-2E-05,1547213146170732,1547213146420285,0.00214321,-0.00223406,-9.49919E-06,0.00214329,-0.00223408,-9.50029E-06
0.001232,-0.00331872,-5.74617E-05,0.001956,-4.2E-05,-1.3E-05,1547213146420285,1547213146669766,0.00145761,-0.00363221,-6.4496E-05,0.00145758,-0.00363226,-6.44965E-05
0.00125002,0.0135971,1.13107E-05,0.001872,-6.6E-05,-5E-06,1547213146669766,1547213146919003,0.00126212,0.0134974,1.07127E-05,0.00126213,0.0134974,1.07142E-05
-0.00109923,-0.000472201,-1.53915E-05,0.001817,-1.3E-05,-1.4E-05,1547213146919003,1547213147167808,-0.0011689,-1.42997E-05,-1.52919E-05,-0.0011689,-1.42997E-05,-1.52919E-05
0.00116169,-0.00379863,2.11684E-05,0.001795,-0.000105,-9E-06,1547213147167808,1547213147416343,0.00116198,-0.00378891,2.10687E-05,0.00116198,-0.00378891,2.10687E-05
0.00211089,-0.000372598,-1.11049E-05,0.001795,-5.1E-05,-7E-06,1547213147416343,1547213147666234,0.00211596,-0.000377106,-1.12692E-05,0.00211596,-0.000377106,-1.12692E-05
-0.00554781,0.000337718,3.28509E-05,0.001895,-5.2E-05,-6E-06,1547213147666234,1547213147916776,-0.00553515,0.000364646,3.27417E-05,-0.00553513,0.0003646,3.27417E-05
-0.000670697,0.000844833,-2.74408E-06,0.001909,-5.2E-05,-5E-06,1547213147916776,1547213148166850,-0.000675434,0.000844075,-2.82561E-06,-0.000675434,0.000844075,-2.82561E-06
2.90096E-05,-0.00122739,-2.12315E-05,0.001919,-0.000187,4.7E-05,1547213148166850,1547213148416957,3.17471E-05,-0.000807121,-2.1165E-05,3.17471E-05,-0.000807119,-2.11651E-05
-0.00303177,-0.000736697,2.62299E-05,0.002237,-9E-06,-6.4E-05,1547213148416957,1547213148667183,-0.0030298,-0.000733635,2.61682E-05,-0.00302994,-0.00073368,2.61689E-05
-0.00222935,-0.0033636,-2.43137E-05,0.001414,4.7E-05,-1.7E-05,1547213148667183,1547213148919007,-0.00212436,-0.0031168,-2.15518E-05,-0.00212432,-0.00311681,-2.15521E-05
-0.00586002,-0.0034662,4.38213E-05,0.001887,-0.000212,8.2E-05,1547213148919007,1547213149171297,-0.00586105,-0.00344806,4.35424E-05,-0.00586115,-0.0034482,4.35401E-05
-0.00215637,-0.00156893,5.17534E-05,-0.004157,0.000575,0.000329,1547213149171297,1547213149422927,-0.00215122,-0.0015502,5.11884E-05,-0.0021512,-0.0015502,5.11879E-05
-0.00844134,0.00694922,0.000103604,-0.002372,0.000551,0.000306,1547213149422927,1547213149673959,-0.0122229,0.00571397,0.000109076,-0.0122228,0.0057142,0.000109084
-0.000787346,-0.00508041,-3.00957E-05,-0.000295,-0.000378,0.000292,1547213149673959,1547213149924461,-0.0068835,0.00260384,2.33403E-05,-0.0068835,0.00260393,2.33416E-05
-0.00409593,0.00919204,2.98962E-05,-0.003383,0.000573,0.000136,1547213149924461,1547213150174900,-0.00409087,0.00919749,2.92085E-05,-0.00409077,0.00919749,2.9216E-05
-0.00711891,-0.0106401,-7.65968E-05,-0.002475,-8.6E-05,0.000218,1547213150174900,1547213150424703,-0.00712506,-0.0106289,-7.72143E-05,-0.00712492,-0.0106292,-7.72271E-05
-0.00738131,-0.0113028,-1.71145E-05,-0.001139,3.7E-05,-7E-06,1547213150424703,1547213150674096,-0.00735044,-0.0112764,-1.78047E-05,-0.00735053,-0.0112765,-1.78195E-05
0.00449963,-0.000987262,-7.01979E-06,0.002185,-0.000118,-1E-06,1547213150674096,1547213150923871,0.0037135,-0.00108849,-4.70412E-06,0.00371349,-0.00108857,-4.70554E-06
-0.00061549,-0.000535467,1.05327E-05,0.001955,-0.000164,1E-05,1547213150923871,1547213151172932,-0.00061644,-0.000534571,1.02865E-05,-0.00061644,-0.000534571,1.02865E-05
0.00572445,-0.00133205,-8.83684E-06,0.001689,-4E-06,-7E-06,1547213151172932,1547213151421844,0.00559532,-0.00101346,-1.56952E-05,0.00559523,-0.0010136,-1.56954E-05
-0.00102254,-0.00157424,1.7075E-05,0.002072,-8.2E-05,-2E-05,1547213151421844,1547213151670949,-0.00103328,-0.00158039,1.67255E-05,-0.00103323,-0.00158036,1.67251E-05
-0.000487374,-0.00335346,-2.38632E-05,0.002008,3.5E-05,-2.2E-05,1547213151670949,1547213151920685,-0.000363142,-0.00309372,-2.04364E-05,-0.000363141,-0.00309373,-2.04365E-05
-0.000377792,0.000216421,-5.03846E-05,0.002005,-7.2E-05,2E-06,1547213151920685,1547213152171756,-0.000368033,0.000450442,-4.81787E-05,-0.000368033,0.000450442,-4.81787E-05
0.00300236,0.00432696,-6.4743E-06,0.001888,-0.000178,2.7E-05,1547213152171756,1547213152421875,0.00299896,0.00433278,-6.53849E-06,0.00299903,0.00433275,-6.53616E-06
-0.00352029,-0.00119496,-4.48634E-05,0.001855,-1.4E-05,2E-06,1547213152421875,1547213152671708,-0.0035152,-0.00119494,-4.50514E-05,-0.00351518,-0.00119499,-4.50527E-05
0.00425896,0.00269117,0.000126909,0.001971,5E-06,-1.5E-05,1547213152671708,1547213152922223,0.00428328,0.00269175,0.000126863,0.00428329,0.002692,0.000126866
-0.000190383,-0.00487659,5.16957E-06,0.001901,-0.000203,1E-05,1547213152922223,1547213153174193,-0.000195974,-0.0048419,4.70151E-06,-0.000195975,-0.00484191,4.70137E-06
0.00113319,-0.00931216,-0.000131548,0.001851,-5.8E-05,-2E-06,1547213153174193,1547213153425891,0.00110392,-0.00896686,-0.000127329,0.00110391,-0.00896687,-0.00012733
-0.00569498,-0.00320779,2.61064E-05,0.001484,-0.000246,1.9E-05,1547213153425891,1547213153677245,-0.0059766,-0.00314768,2.84712E-05,-0.00597643,-0.00314782,2.84663E-05
0.0021842,0.000139787,-1.62937E-06,0.001725,-4.7E-05,2.4E-05,1547213153677245,1547213153928385,0.00218409,0.000152628,-1.70401E-06,0.00218409,0.000152628,-1.70401E-06
0.000710295,0.000352609,8.09315E-06,0.00204,-2.4E-05,1E-06,1547213153928385,1547213154179033,0.00071481,0.000361254,7.90914E-06,0.00071481,0.000361254,7.90914E-06
0.00110144,-0.0039516,3.08025E-05,0.001691,-1.5E-05,1E-06,1547213154179033,1547213154429368,0.00111352,-0.00392723,3.03436E-05,0.00111353,-0.00392721,3.0343E-05
0.000480096,0.000665413,-5.16698E-06,0.001917,-3.2E-05,-2E-05,1547213154429368,1547213154679285,0.000493852,0.000698734,-5.59372E-06,0.000493852,0.000698734,-5.59372E-06
0.000850789,0.0024806,4.33399E-05,0.002368,0.000112,-0.000147,1547213154679285,1547213154929091,0.000861336,0.00250886,4.27489E-05,0.000861345,0.00250887,4.2749E-05
0.00543756,-0.000241932,-6.16121E-05,0.00245,0.000113,-0.000165,1547213154929091,1547213155178325,0.00544761,-0.000242502,-6.19079E-05,0.00544752,-0.00024268,-6.19078E-05
0.00739153,-0.0080963,-5.68762E-05,0.016696,0.000278,-0.000414,1547213155178325,1547213155427840,0.0073573,-0.00758534,-5.36376E-05,0.0073569,-0.00758509,-5.36383E-05
0.0149391,-0.00221445,-6.29105E-05,0.024021,-0.000328,-0.000494,1547213155427840,1547213155676393,0.014904,-0.00215755,-6.36871E-05,0.0149029,-0.00215725,-6.36854E-05
0.0183149,-0.0135179,-0.000199903,0.002491,0.000224,-0.000142,1547213155676393,1547213155925267,0.018379,-0.0136232,-0.000192702,0.0183786,-0.0136229,-0.000192729
0.00291682,0.00829353,9.44025E-06,0.001869,-0.00029,6.8E-05,1547213155925267,1547213156175890,0.0028626,0.00854694,1.16383E-05,0.00286242,0.00854691,1.16412E-05
0.00731415,-0.00489947,-3.59207E-05,0.002069,0.000527,-9.9E-05,1547213156175890,1547213156426321,0.00731264,-0.00488114,-3.62447E-05,0.0073124,-0.00488116,-3.62371E-05
0.00587157,-0.00708131,-3.43139E-05,0.002874,-0.000135,-6.1E-05,1547213156426321,1547213156676688,0.00594235,-0.00648176,-3.31376E-05,0.00594203,-0.00648149,-3.31376E-05
-0.00185429,0.00160177,-2.58576E-05,0.002661,-0.000166,1.1E-05,1547213156676688,1547213156926278,-0.0018515,0.00164429,-2.62047E-05,-0.0018515,0.00164429,-2.62047E-05
-6.90476E-05,0.00658275,2.36498E-05,0.002001,0.000189,-6.3E-05,1547213156926278,1547213157177847,-7.88977E-05,0.00663168,2.33365E-05,-7.89015E-05,0.00663169,2.33366E-05
0.000495738,0.00296044,1.70075E-05,0.001858,-1.8E-05,-4.5E-05,1547213157177847,1547213157430484,0.0001271,0.00497281,5.15149E-05,0.000127101,0.00497281,5.15149E-05
0.00073284,0.000266699,1.5698E-05,0.001946,-0.000103,3E-06,1547213157430484,1547213157682290,0.000726279,0.000265601,1.4996E-05,0.000726279,0.000265601,1.4996E-05
-0.000748944,0.00239385,6.52827E-05,0.001882,-0.000104,-7E-06,1547213157682290,1547213157933309,-0.000411949,0.00213781,5.58449E-05,-0.000411934,0.00213782,5.58454E-05
-0.000572952,0.00132415,-2.80959E-05,0.001953,-1.2E-05,-1.9E-05,1547213157933309,1547213158184111,-0.000581329,0.0013295,-2.82298E-05,-0.000581321,0.00132949,-2.82296E-05
-0.00893854,-0.00109527,-2.61707E-05,0.00177,-0.0001,6E-06,1547213158184111,1547213158435099,-0.00892239,-0.00107511,-2.65169E-05,-0.00892221,-0.00107537,-2.65158E-05
0.00118504,-0.00316369,-1.56041E-05,0.001935,-0.000116,-2E-06,1547213158435099,1547213158685265,0.00118128,-0.00316353,-1.5875E-05,0.00118129,-0.00316354,-1.58757E-05
-0.000955158,0.00391803,-6.06685E-05,0.002024,4.6E-05,-2.4E-05,1547213158685265,1547213158935325,-0.000945649,0.00391911,-6.10175E-05,-0.000945585,0.00391909,-6.10173E-05
0.00131209,0.00264899,-5.98299E-06,0.001828,-7.1E-05,-1.1E-05,1547213158935325,1547213159184776,0.00130879,0.00264386,-6.48978E-06,0.00130875,0.00264391,-6.48879E-06
0.000291184,0.000534471,2.98971E-05,0.001905,-6.2E-05,-4E-06,1547213159184776,1547213159434181,0.000302194,0.000960912,2.99508E-05,0.000302194,0.000960912,2.99508E-05
-0.00226019,-0.00208445,-1.3013E-06,0.001961,-6.6E-05,-4E-06,1547213159434181,1547213159683182,-0.00223616,-0.00206911,-2.25214E-06,-0.00223614,-0.00206911,-2.25209E-06
-0.000242247,0.00178608,3.76171E-06,0.001886,-8.5E-05,-3E-06,1547213159683182,1547213159932075,-0.000241228,0.00179711,3.60714E-06,-0.000241228,0.00179711,3.60732E-06
-0.000416253,-0.000790411,1.75732E-05,0.001991,-0.000102,2E-05,1547213159932075,1547213160180484,-0.000416091,-0.000765885,1.7321E-05,-0.000416082,-0.000765887,1.7321E-05
0.000360045,0.000574767,-1.97323E-05,0.002103,-0.000125,-2E-06,1547213160180484,1547213160430785,0.000370432,0.000575242,-2.02509E-05,0.000370434,0.000575254,-2.02508E-05
0.00146718,0.00292956,-6.43137E-06,0.001989,-0.000102,-6E-06,1547213160430785,1547213160682119,0.00146236,0.0031494,-6.27856E-06,0.0014624,0.00314948,-6.27863E-06
0.00316941,0.00161915,-4.98695E-05,0.001814,-1.3E-05,-2.2E-05,1547213160682119,1547213160932454,0.00316295,0.00190749,-4.61638E-05,0.00287872,0.00199841,-4.53042E-05
0.00297674,-0.00262012,-1.11912E-05,0.002345,0.000102,-4E-05,1547213160932454,1547213161182225,0.00297585,-0.0026043,-1.13326E-05,0.00297579,-0.00260428,-1.13321E-05
0.00400232,0.00115192,-3.55944E-05,0.001983,-9.4E-05,-5E-06,1547213161182225,1547213161432436,0.00401513,0.00118149,-3.60696E-05,0.0040152,0.00118161,-3.60681E-05
0.00191338,0.00425017,-8.32276E-05,0.001943,-4.3E-05,-1.9E-05,1547213161432436,1547213161684051,0.00191841,0.00427129,-8.36894E-05,0.00191832,0.0042712,-8.36883E-05
0.00152967,-0.000804579,1.60017E-05,0.001928,-1.9E-05,-3E-06,1547213161684051,1547213161936370,0.0015325,-0.000801403,1.578E-05,0.0015325,-0.000801403,1.578E-05
0.0022998,0.0022248,1.71501E-05,0.001895,-0.000177,1.6E-05,1547213161936370,1547213162188516,0.00232574,0.002253,1.64881E-05,0.00232578,0.00225299,1.64877E-05
-0.00129412,9.99736E-05,-1.53692E-05,0.001866,-6.4E-05,1.4E-05,1547213162188516,1547213162439389,-0.00130314,9.04607E-05,-1.55635E-05,-0.00130314,9.04607E-05,-1.55635E-05
0.000396437,-0.00206659,-9.4333E-06,0.001852,-0.00011,-7E-06,1547213162439389,1547213162690095,0.000394617,-0.00204583,-9.63103E-06,0.000394617,-0.00204583,-9.63103E-06
-0.00215006,0.00358287,-1.3222E-06,0.002022,0,-1E-05,1547213162690095,1547213162940694,-0.00213891,0.00358537,-1.6704E-06,-0.00213892,0.00358539,-1.67013E-06
0.00968481,0.00451721,1.45134E-05,0.001884,-0.000115,-1.9E-05,1547213162940694,1547213163190868,0.00967427,0.00451085,1.43732E-05,0.00955195,0.00436303,1.58448E-05
0.000982492,-0.00250664,-2.872E-05,0.002491,-0.000118,-8E-06,1547213163190868,1547213163440613,0.00099291,-0.00248707,-2.89496E-05,0.000992927,-0.00248709,-2.89504E-05
-0.0105431,-0.00591416,-7.88293E-05,0.001949,1E-05,-1.3E-05,1547213163440613,1547213163690354,-0.0105582,-0.00593723,-7.9378E-05,-0.0105581,-0.00593763,-7.93917E-05
0.000230807,0.00303481,-1.50043E-05,0.001929,0.001187,-6.8E-05,1547213163690354,1547213163939533,0.000228752,0.00302209,-1.54398E-05,0.000228751,0.00302208,-1.54396E-05
-0.000184688,-0.000277386,-2.21554E-05,0.001852,0.005738,-0.000264,1547213163939533,1547213164188946,-0.000174216,-0.000263792,-2.23229E-05,-0.000174213,-0.000263795,-2.23229E-05
-0.00268934,-0.00175543,-2.58793E-06,0.001804,-0.001395,0.0001,1547213164188946,1547213164438408,-0.00269072,-0.00175077,-2.97158E-06,-0.0026907,-0.00175076,-2.97016E-06
0.00250321,-0.000335986,-4.73703E-05,0.002163,-0.007496,0.000425,1547213164438408,1547213164687249,0.00250279,-0.000335259,-4.75454E-05,0.00250284,-0.000335306,-4.75475E-05
0.00223893,0.00152377,8.21922E-06,0.007123,-0.005361,-8.8E-05,1547213164687249,1547213164937695,0.00223444,0.00149091,7.64351E-06,0.00223446,0.00149089,7.64447E-06
0.0154925,-0.00329686,3.89085E-05,0.033522,0.000624,-0.001144,1547213164937695,1547213165188319,0.0154932,-0.00326525,3.82521E-05,0.0116779,-0.0045092,-3.58824E-05
0.0366007,-0.00565231,-2.67632E-05,0.061645,0.004616,-0.001772,1547213165188319,1547213165438156,0.0363864,-0.00617746,-5.69202E-06,0.0363829,-0.00617763,-5.71738E-06
0.048189,0.00595521,-0.000414382,0.054096,-6.5E-05,-0.001521,1547213165438156,1547213165688148,0.048179,0.00598191,-0.000415859,0.0481738,0.00598017,-0.000415775
0.0463894,-0.014558,-0.000415039,0.05314,-0.002298,-0.001598,1547213165688148,1547213165938508,0.0463916,-0.0145157,-0.000418281,0.0463876,-0.0145209,-0.000418328
0.0251284,-0.00486785,-5.80084E-05,0.039166,0.003622,-0.002705,1547213165938508,1547213166188545,0.025145,-0.00444125,-5.75447E-05,0.0251442,-0.00444039,-5.75493E-05
0.0465944,-0.0135738,-0.000436551,0.041891,0.007713,-0.004543,1547213166188545,1547213166440455,0.0463925,-0.00816889,-0.000531701,0.0463855,-0.00817227,-0.000531706
0.0789193,-0.00798162,-0.00082722,0.001806,0.016551,-0.008067,1547213166440455,1547213166692031,0.078273,-0.00723786,-0.000821154,0.0782521,-0.00722775,-0.00082103
0.147283,-0.0105754,-0.00676004,0.108723,0.003036,-0.014487,1547213166692031,1547213166943273,0.148249,-0.0115583,-0.00686369,0.148192,-0.0114688,-0.00686246
0.168731,-0.0180273,-0.0156503,0.232292,-0.021457,-0.024632,1547213166943273,1547213167194491,0.162327,-0.0555334,-0.0162156,0.162216,-0.0552378,-0.0162149
0.23046,-0.0322383,-0.0227928,0.272886,-0.032217,-0.034954,1547213167194491,1547213167444965,0.228797,-0.0314933,-0.0226852,0.2287,-0.0311539,-0.0226868
